34613,3,0.005101,0.910928239
34614,2,0.00433,0.733018358
34615,1,0.020575,0.943215174
34616,1,0.011711,0.943215174
34617,1,0.004049,0.86777727
34618,2,0.01112,0.733018358
34619,1,0.024239,0.943215174
34620,3,0.002288,0.776378909
34621,3,0.01129,0.936790362
34622,1,0.014982,0.943215174
34623,1,0.005995,0.922247782
34624,3,0.018265,0.936790362
34625,3,0.006349,0.935473855
34626,3,0.002365,0.783323087
34627,3,0.009377,0.936790362
34628,1,0.053163,0.943215174
34629,1,0.009654,0.943215174
34630,1,0.007236,0.942327179
34631,3,0.011982,0.936790362
34632,3,0.004462,0.893414302
34633,3,0.008547,0.936790362
34634,2,0.008727,0.733018358
34635,3,0.015879,0.936790362
34636,3,0.008746,0.936790362
34637,3,0.00628,0.934365119
34638,3,0.009841,0.936790362
34639,1,0.017073,0.943215174
34640,1,0.064881,0.943215174
34641,1,0.029042,0.943215174
34642,3,0.009319,0.936790362
34643,3,0.007475,0.936790362
34644,1,0.031729,0.943215174
34645,2,0.003797,0.701189198
34646,3,0.017451,0.936790362
34647,3,0.009629,0.936790362
34648,3,0.011929,0.936790362
34649,2,0.00859,0.733018358
34650,1,0.014091,0.943215174
34651,3,0.014122,0.936790362
34652,3,0.006416,0.936527702
34653,1,0.061347,0.943215174
34654,1,0.005375,0.90883958
34655,1,0.00586,0.91955884
34656,3,0.018187,0.936790362
34657,1,0.038998,0.943215174
34658,1,0.005386,0.909102831
34659,3,0.015445,0.936790362
34660,1,0.024683,0.943215174
34661,3,0.007116,0.936790362
34662,3,0.021127,0.936790362
34663,1,0.007097,0.940429739
34664,1,0.013953,0.943215174
34665,3,0.011201,0.936790362
34666,1,0.012804,0.943215174
34667,3,0.020705,0.936790362
34668,1,0.026633,0.943215174
34669,3,0.010597,0.936790362
34670,3,0.006024,0.93003185
34671,3,0.013449,0.936790362
34672,3,0.016654,0.936790362
34673,1,0.00664,0.933619967
34674,2,0.011939,0.733018358
34675,1,0.05751,0.943215174
34676,3,0.004068,0.880171016
34677,1,0.039266,0.943215174
34678,3,0.008245,0.936790362
34679,1,0.020665,0.943215174
34680,3,0.007023,0.936790362
34681,3,0.013952,0.936790362
34682,3,0.010789,0.936790362
34683,3,0.020275,0.936790362
34684,3,0.006458,0.936790362
34685,3,0.024149,0.936790362
34686,1,0.01021,0.943215174
34687,3,0.008655,0.936790362
34688,3,0.029719,0.936790362
34689,1,0.036396,0.943215174
34690,1,0.006836,0.93665348
34691,1,0.038454,0.943215174
34692,3,0.011798,0.936790362
34693,1,0.019175,0.943215174
34694,1,0.00617,0.925563825
34695,1,0.024041,0.943215174
34696,3,0.012079,0.936790362
34697,1,0.021404,0.943215174
34698,3,0.002262,0.773955157
34699,2,0.00958,0.733018358
34700,3,0.015119,0.936790362
34701,1,0.011923,0.943215174
34702,3,0.003597,0.861067179
34703,3,0.015523,0.936790362
34704,3,0.009659,0.936790362
34705,1,0.01234,0.943215174
34706,1,0.011372,0.943215174
34707,1,0.014607,0.943215174
34708,1,0.022658,0.943215174
34709,1,0.017194,0.943215174
34710,3,0.015834,0.936790362
34711,3,0.00954,0.936790362
34712,2,0.066616,0.733018358
34713,3,0.011694,0.936790362
34714,1,0.017741,0.943215174
34715,1,0.007703,0.943215174
34716,1,0.023374,0.943215174
34717,1,0.012625,0.943215174
34718,3,0.012692,0.936790362
34719,1,0.01521,0.943215174
34720,3,0.011862,0.936790362
34721,3,0.013475,0.936790362
34722,3,0.011059,0.936790362
34723,3,0.010699,0.936790362
34724,1,0.008279,0.943215174
34725,3,0.064734,0.936790362
34726,1,0.006796,0.936048711
34727,2,0.010765,0.733018358
34728,1,0.011324,0.943215174
34729,3,0.005698,0.923962529
34730,3,0.006767,0.936790362
34731,3,0.007563,0.936790362
34732,3,0.007847,0.936790362
34733,2,0.010723,0.733018358
34734,1,0.010533,0.943215174
34735,1,0.013909,0.943215174
34736,1,0.00561,0.914252544
34737,1,0.005251,0.90580101
34738,3,0.014649,0.936790362
34739,2,0.007195,0.733018358
34740,3,0.003029,0.83154599
34741,1,0.011148,0.943215174
34742,3,0.012237,0.936790362
34743,3,0.016986,0.936790362
34744,2,0.00612,0.733018358
34745,2,0.09003,0.733018358
34746,1,0.018801,0.943215174
34747,1,0.012589,0.943215174
34748,1,0.018913,0.943215174
34749,3,0.003492,0.856214476
34750,1,0.092637,0.943215174
34751,3,0.006121,0.931715821
34752,1,0.011537,0.943215174
34753,3,0.006589,0.936790362
34754,2,0.024111,0.733018358
34755,3,0.010714,0.936790362
34756,3,0.011297,0.936790362
34757,1,0.008621,0.943215174
34758,2,0.007016,0.733018358
34759,3,0.020723,0.936790362
34760,3,0.009095,0.936790362
34761,1,0.004199,0.873564209
34762,1,0.016964,0.943215174
34763,3,0.004625,0.898300489
34764,3,0.007772,0.936790362
34765,3,0.003681,0.864780186
34766,1,0.025094,0.943215174
34767,1,0.005507,0.911933538
34768,1,0.015626,0.943215174
34769,1,0.0029,0.807609186
34770,3,0.014864,0.936790362
34771,3,0.011721,0.936790362
34772,3,0.005848,0.926836831
34773,3,0.009809,0.936790362
34774,3,0.008513,0.936790362
34775,3,0.003323,0.847868443
34776,3,0.010475,0.936790362
34777,1,0.016394,0.943215174
34778,3,0.013309,0.936790362
34779,2,0.00544,0.733018358
34780,3,0.030107,0.936790362
34781,3,0.007951,0.936790362
34782,2,0.008625,0.733018358
34783,3,0.00749,0.936790362
34784,3,0.014143,0.936790362
34785,3,0.018482,0.936790362
34786,3,0.005774,0.9254369
34787,1,0.006313,0.928140247
34788,1,0.005704,0.916299684
34789,3,0.0113,0.936790362
34790,1,0.021674,0.943215174
34791,1,0.004923,0.897084982
34792,3,0.011287,0.936790362
34793,1,0.013661,0.943215174
34794,3,0.004754,0.901951653
34795,3,0.006489,0.936790362
34796,1,0.011672,0.943215174
34797,3,0.005255,0.914558226
34798,3,0.021858,0.936790362
34799,3,0.0076,0.936790362
34800,1,0.009079,0.943215174
34801,1,0.017858,0.943215174
34802,3,0.022225,0.936790362
34803,1,0.009759,0.943215174
34804,3,0.002704,0.810250403
34805,1,0.002572,0.782936021
34806,3,0.006205,0.93313219
34807,3,0.006919,0.936790362
34808,3,0.026135,0.936790362
34809,3,0.003957,0.876023413
34810,1,0.020379,0.943215174
34811,3,0.022014,0.936790362
34812,3,0.030225,0.936790362
34813,1,0.003293,0.832011076
34814,3,0.009974,0.936790362
34815,1,0.003927,0.862792169
34816,3,0.017572,0.936790362
34817,3,0.003422,0.852840946
34818,3,0.004735,0.901425274
34819,3,0.003837,0.8713061
34820,3,0.015581,0.936790362
34821,1,0.02363,0.943215174
34822,3,0.00487,0.905083647
34823,3,0.007327,0.936790362
34824,2,0.004835,0.733018358
34825,1,0.022701,0.943215174
34826,1,0.011243,0.943215174
34827,1,0.022107,0.943215174
34828,3,0.005644,0.922891698
34829,3,0.011287,0.936790362
34830,1,0.010671,0.943215174
34831,3,0.004531,0.895521388
34832,1,0.006509,0.931490373
34833,3,0.004034,0.878921738
34834,3,0.009878,0.936790362
34835,1,0.014542,0.943215174
34836,1,0.015401,0.943215174
34837,1,0.00885,0.943215174
34838,3,0.009876,0.936790362
34839,3,0.010821,0.936790362
34840,1,0.008006,0.943215174
34841,2,0.00854,0.733018358
34842,1,0.009815,0.943215174
34843,3,0.006902,0.936790362
34844,3,0.002192,0.767220358
34845,3,0.014105,0.936790362
34846,1,0.021814,0.943215174
34847,1,0.008322,0.943215174
34848,3,0.005042,0.909482713
34849,1,0.003058,0.818014524
34850,1,0.034517,0.943215174
34851,3,0.021997,0.936790362
34852,3,0.02615,0.936790362
34853,3,0.005996,0.92953581
34854,3,0.013242,0.936790362
34855,3,0.032495,0.936790362
34856,3,0.025847,0.936790362
34857,1,0.263014,0.943215174
34858,3,0.017475,0.936790362
34859,3,0.008998,0.936790362
34860,1,0.008389,0.943215174
34861,3,0.013447,0.936790362
34862,3,0.017081,0.936790362
34863,3,0.024278,0.936790362
34864,1,0.006723,0.93492629
34865,1,0.005374,0.908815598
34866,2,0.029867,0.733018358
34867,3,0.010721,0.936790362
34868,3,0.008331,0.936790362
34869,2,0.034553,0.733018358
34870,3,0.005459,0.919069312
34871,3,0.014392,0.936790362
34872,3,0.002202,0.768201683
34873,3,0.015116,0.936790362
34874,3,0.011384,0.936790362
34875,3,0.005534,0.920648365
34876,3,0.02048,0.936790362
34877,1,0.008972,0.943215174
34878,3,2.00E-06,0.002451333
34879,3,0.003775,0.868767806
34880,2,0.164106,0.733018358
34881,3,0.016557,0.936790362
34882,3,0.016887,0.936790362
34883,3,0.005704,0.924080305
34884,3,0.009295,0.936790362
34885,3,0.0127,0.936790362
34886,3,0.012975,0.936790362
34887,3,0.005454,0.918962572
34888,1,0.009217,0.943215174
34889,3,0.050692,0.936790362
34890,1,0.012023,0.943215174
34891,3,0.024025,0.936790362
34892,2,0.008464,0.733018358
34893,1,0.003818,0.858110229
34894,2,0.010101,0.733018358
34895,1,0.00662,0.933300282
34896,1,0.00062,0.420084833
34897,2,0.008037,0.733018358
34898,1,0.015728,0.943215174
34899,1,0.033833,0.943215174
34900,3,0.003799,0.869758812
34901,3,0.014435,0.936790362
34902,3,0.006648,0.936790362
34903,1,0.012471,0.943215174
34904,3,0.006693,0.936790362
34905,3,0.013734,0.936790362
34906,1,0.039894,0.943215174
34907,2,0.056064,0.733018358
34908,1,0.036528,0.943215174
34909,3,0.008621,0.936790362
34910,3,0.021475,0.936790362
34911,1,0.008695,0.943215174
34912,3,0.01097,0.936790362
34913,3,0.021981,0.936790362
34914,3,0.010866,0.936790362
34915,1,0.011771,0.943215174
34916,1,0.012834,0.943215174
34917,1,0.011588,0.943215174
34918,2,0.011078,0.733018358
34919,3,0.004428,0.892354354
34920,3,0.014089,0.936790362
34921,1,0.007984,0.943215174
34922,3,0.0142,0.936790362
34923,1,0.00676,0.93549824
34924,1,0.004364,0.879529537
34925,3,0.01266,0.936790362
34926,3,0.013008,0.936790362
34927,3,0.00523,0.913982574
34928,3,0.016186,0.936790362
34929,3,0.00346,0.854686463
34930,3,0.012386,0.936790362
34931,3,0.019502,0.936790362
34932,3,0.010122,0.936790362
34933,3,0.005505,0.920042662
34934,2,0.00345,0.673229208
34935,3,0.006426,0.936683109
34936,3,0.004072,0.88031679
34937,3,0.005636,0.922731378
34938,3,0.020773,0.936790362
34939,3,0.009254,0.936790362
34940,1,0.008491,0.943215174
34941,3,0.014454,0.936790362
34942,1,0.009764,0.943215174
34943,3,0.015518,0.936790362
34944,3,0.016594,0.936790362
34945,1,0.009535,0.943215174
34946,3,0.010336,0.936790362
34947,1,0.002656,0.789693406
34948,3,0.008491,0.936790362
34949,3,0.007243,0.936790362
34950,1,0.013406,0.943215174
34951,3,2.00E-06,0.002451333
34952,3,0.024402,0.936790362
34953,3,0.010048,0.936790362
34954,2,0.015126,0.733018358
34955,1,0.016892,0.943215174
34956,1,0.006055,0.92340568
34957,3,0.008156,0.936790362
34958,3,0.008753,0.936790362
34959,1,0.061808,0.943215174
34960,3,0.009132,0.936790362
34961,1,0.00813,0.943215174
34962,1,0.02094,0.943215174
34963,3,0.009949,0.936790362
34964,2,0.006318,0.733018358
34965,3,0.005963,0.928945338
34966,3,0.005986,0.929357552
34967,1,0.029603,0.943215174
34968,3,0.014496,0.936790362
34969,3,0.006034,0.930207914
34970,3,0.006549,0.936790362
34971,3,0.032854,0.936790362
34972,3,0.008424,0.936790362
34973,1,0.008182,0.943215174
34974,2,0.009619,0.733018358
34975,3,0.00757,0.936790362
34976,3,0.010476,0.936790362
34977,1,0.00427,0.876180341
34978,3,0.018514,0.936790362
34979,1,0.011179,0.943215174
34980,3,0.006682,0.936790362
34981,1,0.008433,0.943215174
34982,3,0.022265,0.936790362
34983,2,0.165819,0.733018358
34984,1,0.010097,0.943215174
34985,1,0.012035,0.943215174
34986,3,0.005548,0.920938608
34987,3,0.008138,0.936790362
34988,1,0.004685,0.890068505
34989,3,0.02326,0.936790362
34990,3,0.01617,0.936790362
34991,3,0.015815,0.936790362
34992,3,0.003143,0.838170572
34993,2,0.00635,0.733018358
34994,3,0.036732,0.936790362
34995,1,0.009865,0.943215174
34996,3,0.011273,0.936790362
34997,3,0.012726,0.936790362
34998,3,0.00212,0.759956835
34999,3,0.00959,0.936790362
35000,3,0.008145,0.936790362
35001,3,0.030541,0.936790362
35002,1,0.009269,0.943215174
35003,3,0.006172,0.9325803
35004,3,0.005198,0.913238154
35005,3,0.014498,0.936790362
35006,1,0.007264,0.942700342
35007,3,0.005333,0.916321578
35008,1,0.005434,0.910239897
35009,3,0.010206,0.936790362
35010,3,0.004748,0.901785844
35011,3,0.002615,0.803702244
35012,1,0.005199,0.904486768
35013,3,0.006788,0.936790362
35014,3,0.013546,0.936790362
35015,3,0.005319,0.916008671
35016,1,0.010434,0.943215174
35017,3,0.003842,0.871507729
35018,1,0.006842,0.936743579
35019,3,0.000553,0.416574475
35020,3,0.007074,0.936790362
35021,3,0.019069,0.936790362
35022,3,0.012633,0.936790362
35023,3,0.02068,0.936790362
35024,1,0.007346,0.943215174
35025,3,0.013522,0.936790362
35026,3,0.014149,0.936790362
35027,3,0.00901,0.936790362
35028,1,0.013668,0.943215174
35029,3,0.016992,0.936790362
35030,3,2.00E-06,0.002451333
35031,2,0.006381,0.733018358
35032,3,0.006684,0.936790362
35033,3,0.010163,0.936790362
35034,3,0.036408,0.936790362
35035,3,0.021519,0.936790362
35036,1,0.064227,0.943215174
35037,1,0.01197,0.943215174
35038,3,0.006711,0.936790362
35039,3,0.004436,0.892605064
35040,1,0.033572,0.943215174
35041,3,0.005807,0.926065467
35042,1,0.017892,0.943215174
35043,1,0.006241,0.926857491
35044,3,0.050367,0.936790362
35045,3,0.02133,0.936790362
35046,1,0.017867,0.943215174
35047,2,0.01366,0.733018358
35048,3,0.014767,0.936790362
35049,1,0.01452,0.943215174
35050,3,0.006257,0.933990137
35051,3,0.012005,0.936790362
35052,3,0.01847,0.936790362
35053,3,2.00E-06,0.002451333
35054,3,0.010311,0.936790362
35055,1,0.006245,0.926929517
35056,3,0.005055,0.909803915
35057,3,0.008219,0.936790362
35058,2,0.00946,0.733018358
35059,3,0.003595,0.860976983
35060,1,0.012542,0.943215174
35061,3,0.016971,0.936790362
35062,3,0.010233,0.936790362
35063,1,0.01333,0.943215174
35064,3,0.001685,0.707185701
35065,1,0.013083,0.943215174
35066,1,0.008856,0.943215174
35067,3,0.028823,0.936790362
35068,3,0.068231,0.936790362
35069,3,0.00609,0.931183379
35070,3,0.012804,0.936790362
35071,1,0.016582,0.943215174
35072,3,0.007805,0.936790362
35073,3,0.00887,0.936790362
35074,3,0.01061,0.936790362
35075,3,0.010359,0.936790362
35076,2,0.007365,0.733018358
35077,3,0.004708,0.900670595
35078,3,0.017256,0.936790362
35079,3,0.006506,0.936790362
35080,1,0.012445,0.943215174
35081,3,0.016376,0.936790362
35082,3,0.011452,0.936790362
35083,1,0.025532,0.943215174
35084,3,0.024086,0.936790362
35085,3,0.03374,0.936790362
35086,1,0.012575,0.943215174
35087,3,0.00202,0.749255602
35088,3,0.006924,0.936790362
35089,3,0.010179,0.936790362
35090,1,0.019267,0.943215174
35091,1,0.047675,0.943215174
35092,3,0.015302,0.936790362
35093,1,0.005249,0.905750909
35094,1,0.023835,0.943215174
35095,3,0.008493,0.936790362
35096,3,0.014269,0.936790362
35097,3,0.025071,0.936790362
35098,1,0.007788,0.943215174
35099,2,0.001659,0.454781779
35100,3,0.008008,0.936790362
35101,3,0.001857,0.730097639
35102,3,0.023163,0.936790362
35103,1,0.018985,0.943215174
35104,1,0.011448,0.943215174
35105,3,0.14662,0.936790362
35106,3,0.004015,0.87821557
35107,3,0.010992,0.936790362
35108,3,0.008916,0.936790362
35109,3,0.012653,0.936790362
35110,3,0.010892,0.936790362
35111,3,0.022972,0.936790362
35112,3,0.018706,0.936790362
35113,3,0.004962,0.907471723
35114,3,0.019787,0.936790362
35115,3,0.014351,0.936790362
35116,1,0.005878,0.919924234
35117,1,0.003064,0.818393004
35118,2,0.054209,0.733018358
35119,1,0.057322,0.943215174
35120,3,0.004341,0.889574599
35121,3,0.022946,0.936790362
35122,3,0.016963,0.936790362
35123,2,0.005463,0.733018358
35124,1,0.029917,0.943215174
35125,2,0.002571,0.5849823
35126,1,0.017517,0.943215174
35127,3,0.010114,0.936790362
35128,1,0.007414,0.943215174
35129,3,0.015219,0.936790362
35130,1,0.009747,0.943215174
35131,1,0.003649,0.850388753
35132,1,0.016899,0.943215174
35133,3,0.013,0.936790362
35134,2,0.010446,0.733018358
35135,3,0.016906,0.936790362
35136,3,0.005784,0.925628108
35137,3,0.006237,0.933661835
35138,3,2.00E-06,0.002451333
35139,3,0.01458,0.936790362
35140,3,0.022651,0.936790362
35141,3,0.019177,0.936790362
35142,3,0.035152,0.936790362
35143,3,0.016658,0.936790362
35144,1,0.007627,0.943215174
35145,3,0.013918,0.936790362
35146,3,0.023452,0.936790362
35147,1,0.009242,0.943215174
35148,1,0.021681,0.943215174
35149,3,0.010297,0.936790362
35150,3,0.011125,0.936790362
35151,3,0.002076,0.755339557
35152,3,0.009134,0.936790362
35153,3,0.00725,0.936790362
35154,2,0.003559,0.682367612
35155,3,0.021639,0.936790362
35156,3,0.013232,0.936790362
35157,3,0.008726,0.936790362
35158,1,0.007928,0.943215174
35159,2,2.00E-06,0.000863369
35160,1,0.006871,0.937176812
35161,3,0.00292,0.82482479
35162,3,0.007033,0.936790362
35163,1,0.002239,0.752566487
35164,3,0.019818,0.936790362
35165,1,2.00E-06,0.002205284
35166,3,0.003556,0.859201061
35167,3,0.010693,0.936790362
35168,3,0.003099,0.835660565
35169,2,0.004385,0.733018358
35170,1,0.006953,0.938381981
35171,3,0.02542,0.936790362
35172,3,0.014177,0.936790362
35173,1,0.003597,0.847891666
35174,1,0.018993,0.943215174
35175,3,0.007308,0.936790362
35176,1,2.00E-06,0.002205284
35177,3,0.013576,0.936790362
35178,3,0.004352,0.889931539
35179,3,0.009928,0.936790362
35180,3,0.024764,0.936790362
35181,3,0.008351,0.936790362
35182,3,0.003973,0.876633705
35183,3,0.037574,0.936790362
35184,3,0.016535,0.936790362
35185,3,0.010183,0.936790362
35186,3,0.005523,0.92041933
35187,1,0.006943,0.938236558
35188,2,0.005453,0.733018358
35189,2,0.002206,0.538733363
35190,3,0.0209,0.936790362
35191,3,0.009734,0.936790362
35192,1,0.010866,0.943215174
35193,3,0.02064,0.936790362
35194,3,0.028368,0.936790362
35195,1,2.00E-06,0.002205284
35196,3,0.013453,0.936790362
35197,1,0.016875,0.943215174
35198,3,0.01214,0.936790362
35199,3,0.014325,0.936790362
35200,1,0.006045,0.923214244
35201,3,0.005572,0.921432924
35202,3,0.02197,0.936790362
35203,3,0.010489,0.936790362
35204,1,0.011569,0.943215174
35205,3,0.016047,0.936790362
35206,1,0.017159,0.943215174
35207,1,0.011525,0.943215174
35208,3,0.003391,0.851309871
35209,3,0.01196,0.936790362
35210,3,0.016685,0.936790362
35211,3,0.016398,0.936790362
35212,1,0.017442,0.943215174
35213,3,0.027392,0.936790362
35214,3,0.01188,0.936790362
35215,1,0.012929,0.943215174
35216,1,0.0037,0.852780998
35217,3,0.011751,0.936790362
35218,3,0.010713,0.936790362
35219,3,0.005303,0.915649154
35220,1,0.018936,0.943215174
35221,1,0.011018,0.943215174
35222,1,0.031633,0.943215174
35223,1,0.006872,0.937191685
35224,3,0.027121,0.936790362
35225,3,0.005036,0.909333945
35226,3,0.008032,0.936790362
35227,1,0.009158,0.943215174
35228,3,0.003625,0.86232106
35229,3,0.019278,0.936790362
35230,1,0.01242,0.943215174
35231,1,0.017539,0.943215174
35232,3,0.005686,0.923726259
35233,1,0.012836,0.943215174
35234,3,0.00929,0.936790362
35235,3,0.008953,0.936790362
35236,3,0.005492,0.919769159
35237,3,0.08767,0.936790362
35238,3,0.018304,0.936790362
35239,1,0.011011,0.943215174
35240,3,0.010054,0.936790362
35241,3,0.006897,0.936790362
35242,2,0.003557,0.682202977
35243,3,0.010748,0.936790362
35244,2,0.003184,0.649423844
35245,3,0.017086,0.936790362
35246,2,0.040313,0.733018358
35247,3,0.009168,0.936790362
35248,1,0.008547,0.943215174
35249,3,0.010413,0.936790362
35250,3,0.011647,0.936790362
35251,1,0.003096,0.820391973
35252,3,0.006934,0.936790362
35253,2,0.002592,0.587445218
35254,3,0.003886,0.873262753
35255,3,0.009905,0.936790362
35256,1,0.01222,0.943215174
35257,1,0.030149,0.943215174
35258,3,0.008288,0.936790362
35259,1,0.019964,0.943215174
35260,3,0.007835,0.936790362
35261,3,0.015525,0.936790362
35262,3,0.004278,0.887498877
35263,3,0.004431,0.892448465
35264,3,0.009941,0.936790362
35265,3,0.021698,0.936790362
35266,3,0.004663,0.899395116
35267,3,0.010685,0.936790362
35268,3,0.007086,0.936790362
35269,1,0.010305,0.943215174
35270,3,0.019743,0.936790362
35271,1,0.007451,0.943215174
35272,1,0.005962,0.921601328
35273,1,0.024689,0.943215174
35274,3,0.029452,0.936790362
35275,3,0.013678,0.936790362
35276,1,0.016117,0.943215174
35277,2,0.006262,0.733018358
35278,3,0.006568,0.936790362
35279,1,0.037853,0.943215174
35280,3,0.012375,0.936790362
35281,2,0.007417,0.733018358
35282,1,0.009694,0.943215174
35283,3,0.009625,0.936790362
35284,3,0.010664,0.936790362
35285,3,0.013267,0.936790362
35286,1,0.011912,0.943215174
35287,2,0.006508,0.733018358
35288,1,0.082114,0.943215174
35289,3,0.006424,0.936652066
35290,3,0.041826,0.936790362
35291,1,0.005652,0.915175209
35292,3,0.015757,0.936790362
35293,2,0.005335,0.733018358
35294,1,0.007906,0.943215174
35295,1,0.006972,0.938657116
35296,1,0.010738,0.943215174
35297,3,0.006834,0.936790362
35298,3,0.005944,0.928602462
35299,3,0.014998,0.936790362
35300,1,0.014267,0.943215174
35301,3,0.009296,0.936790362
35302,2,0.007054,0.733018358
35303,1,0.01236,0.943215174
35304,3,0.015441,0.936790362
35305,1,0.007571,0.943215174
35306,3,0.016413,0.936790362
35307,3,0.006968,0.936790362
35308,3,0.015836,0.936790362
35309,2,0.002093,0.522965816
35310,3,0.010721,0.936790362
35311,1,0.013183,0.943215174
35312,1,0.01742,0.943215174
35313,3,0.02321,0.936790362
35314,3,0.006238,0.9336783
35315,3,0.018092,0.936790362
35316,1,0.016183,0.943215174
35317,1,0.004426,0.881670235
35318,1,0.011851,0.943215174
35319,3,0.00673,0.936790362
35320,3,0.007097,0.936790362
35321,3,0.004537,0.895701884
35322,3,0.008995,0.936790362
35323,2,0.009432,0.733018358
35324,3,0.007415,0.936790362
35325,1,0.004952,0.897898137
35326,1,0.015928,0.943215174
35327,1,0.012034,0.943215174
35328,3,0.0169,0.936790362
35329,1,0.011766,0.943215174
35330,1,0.011053,0.943215174
35331,3,0.039782,0.936790362
35332,3,0.006532,0.936790362
35333,3,0.013197,0.936790362
35334,3,0.007993,0.936790362
35335,3,0.01243,0.936790362
35336,3,0.007414,0.936790362
35337,3,0.006847,0.936790362
35338,2,0.00321,0.65185013
35339,1,0.024258,0.943215174
35340,1,0.004445,0.882315732
35341,3,0.010878,0.936790362
35342,1,0.006417,0.929943075
35343,3,0.005753,0.925033271
35344,3,0.010342,0.936790362
35345,3,0.019773,0.936790362
35346,3,0.009396,0.936790362
35347,3,0.011925,0.936790362
35348,1,0.006311,0.928105003
35349,3,0.013715,0.936790362
35350,2,0.009471,0.733018358
35351,3,0.015767,0.936790362
35352,1,0.005204,0.904614193
35353,3,0.012837,0.936790362
35354,1,0.008503,0.943215174
35355,3,0.012681,0.936790362
35356,1,0.014941,0.943215174
35357,1,0.012758,0.943215174
35358,1,0.026787,0.943215174
35359,1,0.004445,0.882315732
35360,3,0.011193,0.936790362
35361,3,0.0226,0.936790362
35362,1,0.008616,0.943215174
35363,3,0.009127,0.936790362
35364,2,0.009369,0.733018358
35365,1,0.00563,0.914693535
35366,1,0.006837,0.936668508
35367,3,0.009206,0.936790362
35368,1,0.014249,0.943215174
35369,3,0.00608,0.931010484
35370,3,0.010317,0.936790362
35371,2,0.007894,0.733018358
35372,3,0.014657,0.936790362
35373,3,0.002274,0.775078909
35374,3,0.006579,0.936790362
35375,3,0.028559,0.936790362
35376,2,0.079263,0.733018358
35377,1,0.005606,0.914163988
35378,3,0.009464,0.936790362
35379,3,0.01981,0.936790362
35380,3,0.004422,0.892165788
35381,1,0.002506,0.77739085
35382,3,0.02927,0.936790362
35383,1,0.007118,0.940721289
35384,1,0.014315,0.943215174
35385,1,0.006673,0.934143253
35386,3,0.019332,0.936790362
35387,1,0.007001,0.939074125
35388,2,0.003874,0.706966809
35389,2,0.005565,0.733018358
35390,3,0.012614,0.936790362
35391,2,0.014598,0.733018358
35392,3,0.026572,0.936790362
35393,1,0.02477,0.943215174
35394,3,0.003562,0.859476416
35395,1,0.004944,0.897674685
35396,1,0.005567,0.913294264
35397,3,0.027294,0.936790362
35398,3,0.019011,0.936790362
35399,1,0.020875,0.943215174
35400,3,0.00827,0.936790362
35401,1,0.00211,0.738993458
35402,1,0.015889,0.943215174
35403,3,0.008093,0.936790362
35404,3,0.005281,0.915151464
35405,3,0.016709,0.936790362
35406,1,0.005081,0.901412485
35407,3,0.00847,0.936790362
35408,2,0.192139,0.733018358
35409,3,0.038892,0.936790362
35410,2,0.006404,0.733018358
35411,3,0.009834,0.936790362
35412,3,0.008067,0.936790362
35413,1,0.00584,0.919150312
35414,2,0.007935,0.733018358
35415,3,0.008436,0.936790362
35416,3,0.006242,0.933744106
35417,1,0.003695,0.8525489
35418,1,0.012965,0.943215174
35419,1,0.005221,0.90504575
35420,1,0.009883,0.943215174
35421,3,0.010091,0.936790362
35422,1,0.011178,0.943215174
35423,1,0.016999,0.943215174
35424,2,0.002155,0.531708775
35425,1,0.022163,0.943215174
35426,1,0.014411,0.943215174
35427,3,0.188898,0.936790362
35428,3,0.1335,0.936790362
35429,3,0.003152,0.838676948
35430,3,0.010449,0.936790362
35431,1,0.023981,0.943215174
35432,3,0.004958,0.907369596
35433,2,0.009707,0.733018358
35434,2,0.013705,0.733018358
35435,3,0.008999,0.936790362
35436,1,0.00433,0.878332802
35437,3,0.008246,0.936790362
35438,1,0.002402,0.768200318
35439,1,0.006054,0.923386564
35440,3,0.010947,0.936790362
35441,1,0.031618,0.943215174
35442,3,0.009746,0.936790362
35443,1,0.003328,0.833959297
35444,3,0.016242,0.936790362
35445,1,0.00833,0.943215174
35446,3,0.02384,0.936790362
35447,1,0.011944,0.943215174
35448,3,0.01035,0.936790362
35449,3,0.006427,0.936698623
35450,1,0.019208,0.943215174
35451,2,0.003352,0.664715273
35452,3,0.036019,0.936790362
35453,3,0.000977,0.567338162
35454,3,0.010075,0.936790362
35455,2,0.015315,0.733018358
35456,1,0.017205,0.943215174
35457,3,0.007143,0.936790362
35458,1,0.009814,0.943215174
35459,3,0.009054,0.936790362
35460,3,0.021572,0.936790362
35461,1,0.017179,0.943215174
35462,3,0.012051,0.936790362
35463,3,0.004994,0.908283286
35464,3,0.023174,0.936790362
35465,3,0.0069,0.936790362
35466,3,0.002107,0.758607131
35467,2,0.006009,0.733018358
35468,3,0.01426,0.936790362
35469,3,0.010588,0.936790362
35470,3,0.004974,0.907777192
35471,1,0.009333,0.943215174
35472,1,0.01807,0.943215174
35473,3,0.011199,0.936790362
35474,3,0.01489,0.936790362
35475,1,0.020699,0.943215174
35476,3,0.013297,0.936790362
35477,3,0.009583,0.936790362
35478,1,0.009732,0.943215174
35479,3,0.009891,0.936790362
35480,3,0.034856,0.936790362
35481,2,0.007226,0.733018358
35482,1,0.006938,0.938163686
35483,1,0.006521,0.931688999
35484,3,0.00524,0.914213454
35485,1,0.007102,0.940499316
